DateTime,PTemp_C_Max,AirTC_Avg,RH,WS_ms_Avg,TPM1,TPM2.5,TPM10,GeffRef,TempRef,FT_Voltage1,FT_Voltage2,DN_Voltage1,DN_Voltage2,Cycle,Rainfall,Daylight
2022-04-08 07:00:00,26.884666666666664,27.123833333333334,50.81016666666667,0.26786666666666664,38.78333333333333,56.56666666666667,61.45,50.99063233333334,29.79366666666667,136.235,123.51,161.475,145.785,7.0,0.0,1.0
2022-04-08 08:00:00,29.694333333333336,29.576999999999998,43.0315,1.03375,29.016666666666666,42.266666666666666,45.641666666666666,135.15708241666667,37.6455,409.105,368.575,469.96,426.205,7.0,0.0,1.0
2022-04-08 09:00:00,33.13666666666667,33.91116666666667,31.701,1.3753166666666667,28.266666666666666,41.175,44.36666666666667,215.6399175,46.268166666666666,708.235,654.125,776.605,724.645,7.0,0.0,1.0
2022-04-08 10:00:00,36.95483333333333,37.53366666666667,20.527833333333334,2.11575,22.9,33.63333333333333,36.25,281.91687583333334,51.68125,910.025,886.81,965.055,940.835,7.0,0.0,1.0
2022-04-08 11:00:00,39.94666666666667,39.8275,17.626166666666666,1.5743833333333332,20.583333333333332,30.183333333333334,32.583333333333336,317.8792525,58.57525,965.485,977.51,1018.225,1011.225,7.0,0.0,1.0
2022-04-08 12:00:00,42.29083333333333,41.524166666666666,17.002666666666666,0.84885,22.025,31.408333333333335,33.4,325.6721425,65.26125,972.005,991.735,1022.96,1019.865,7.0,0.0,1.0
2022-04-08 13:00:00,43.99733333333334,42.9405,14.129,0.8223666666666667,18.225,26.0,27.866666666666667,318.358355,66.67716666666666,960.485,986.675,1013.295,1010.77,7.0,0.0,1.0
2022-04-08 14:00:00,45.774499999999996,43.99316666666667,12.343666666666667,0.5723833333333334,15.266666666666667,21.766666666666666,23.083333333333332,287.07838083333337,67.7945,929.225,952.315,972.205,966.65,7.0,0.0,1.0
2022-04-08 15:00:00,46.974666666666664,43.784666666666666,12.452333333333334,0.7610833333333333,16.041666666666668,22.875,24.4,232.1082416666667,62.688,845.855,829.08,835.46,814.77,7.0,0.0,1.0
2022-04-08 16:00:00,47.155166666666666,43.256,12.583166666666667,0.39636666666666664,17.691666666666666,24.766666666666666,26.358333333333334,151.37105083333333,56.46191666666667,596.445,559.695,546.57,520.11,7.0,0.0,1.0
2022-04-08 17:00:00,46.199666666666666,43.04766666666667,13.196833333333332,0.2879833333333333,17.766666666666666,25.183333333333334,26.666666666666668,66.3852545,48.01266666666667,281.575,262.255,226.13,214.615,7.0,0.0,1.0
2022-04-08 18:00:00,43.80116666666667,41.556333333333335,14.7295,0.15663333333333332,20.55,29.6,31.583333333333332,9.848488909999999,39.535333333333334,53.86,50.87,43.715,42.76,7.0,0.0,1.0
2022-04-08 19:00:00,40.8085,38.88016666666667,17.80933333333333,0.23291666666666663,31.366666666666667,45.25,48.9,0.060106347958333334,35.67391666666666,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-08 20:00:00,38.445,37.16316666666667,21.137666666666668,0.022099999999999988,44.45,62.55,66.98333333333333,0.020487683996666665,33.711666666666666,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-08 21:00:00,36.751666666666665,36.10966666666666,23.408166666666666,0.36963333333333337,55.7,78.76666666666667,85.13333333333334,0.0217545718225,32.979416666666665,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-08 22:00:00,35.148,33.762166666666666,27.2365,0.18558333333333332,55.958333333333336,79.79166666666667,86.6,0.019052494199999995,31.14766666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-08 23:00:00,33.639833333333335,33.217666666666666,27.45133333333333,0.15835,56.666666666666664,82.70833333333333,90.18333333333334,0.024468438716666666,30.587583333333335,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-09 00:00:00,32.919000000000004,33.529333333333334,23.633666666666667,0.38199999999999995,26.341666666666665,39.11666666666667,42.525,0.02720818203333333,30.764166666666664,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-09 01:00:00,32.2055,32.211666666666666,25.916,0.43413333333333337,42.6,65.08333333333333,72.0,0.02582000531666666,29.411416666666664,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-09 02:00:00,31.1515,31.192,27.689166666666665,0.5277333333333333,35.24166666666667,52.958333333333336,57.81666666666667,0.02865684243333333,28.523000000000003,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-09 03:00:00,30.109333333333332,30.18166666666667,29.052833333333336,0.12921666666666667,27.233333333333334,39.975,43.30833333333333,0.02805350276666666,27.09,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-09 04:00:00,28.95,29.00766666666667,31.283166666666666,0.05084999999999999,30.316666666666666,44.68333333333333,48.5,0.026308669508333327,25.74325,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-09 05:00:00,27.876666666666665,27.670833333333334,34.9095,0.46005,37.94166666666667,57.03333333333333,62.65833333333333,0.029847581333333328,25.005,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-09 06:00:00,26.693499999999997,26.567333333333334,39.3215,0.05534999999999999,42.233333333333334,62.28333333333333,68.05,6.6286103435833335,24.087583333333335,14.66,13.53,14.88,13.54,7.0,0.0,1.0
2022-04-09 07:00:00,26.767333333333333,26.278833333333335,41.269999999999996,0.9772333333333333,45.65,69.59166666666667,77.10833333333333,52.079991,28.539166666666667,153.555,137.35,164.65,147.15,7.0,0.0,1.0
2022-04-09 08:00:00,29.102833333333333,28.890666666666668,36.74633333333334,0.6223,43.85,67.03333333333333,73.8,134.53366041666666,39.42025,442.795,397.34,471.365,427.065,7.0,0.0,1.0
2022-04-09 09:00:00,33.259499999999996,32.59,29.823500000000003,0.29425,27.483333333333334,40.675,43.99166666666667,212.4906025,51.581583333333334,738.215,684.26,777.69,726.035,7.0,0.0,1.0
2022-04-09 10:00:00,37.04766666666667,35.08383333333333,24.552666666666667,0.4212166666666667,29.7,43.21666666666667,46.766666666666666,271.3934566666667,60.197250000000004,913.965,894.08,959.515,935.625,7.0,0.0,1.0
2022-04-09 11:00:00,39.50416666666667,36.74533333333333,22.549833333333332,0.5255833333333333,27.308333333333334,38.86666666666667,41.63333333333333,311.9381475,64.167,966.955,980.475,1025.785,1019.65,7.0,0.0,1.0
2022-04-09 12:00:00,40.98233333333334,38.37716666666667,19.724666666666668,0.72455,22.0,30.8,32.93333333333333,329.0633066666667,66.05375,972.62,1002.575,1043.175,1042.02,7.0,0.0,1.0
2022-04-09 13:00:00,42.30433333333334,39.79816666666667,18.905166666666666,0.7599333333333332,20.666666666666668,28.491666666666667,30.083333333333332,319.13565666666665,67.26883333333333,973.3100000000001,990.18,1027.64,1025.485,7.0,0.0,1.0
2022-04-09 14:00:00,43.63766666666667,41.11300000000001,15.237166666666667,0.9655333333333334,16.533333333333335,23.608333333333334,25.075,291.46806416666664,63.880916666666664,954.945,950.235,985.98,979.32,7.0,0.0,1.0
2022-04-09 15:00:00,44.839000000000006,41.598333333333336,13.896333333333333,0.9803333333333334,14.483333333333333,21.483333333333334,23.116666666666667,229.527675,60.36633333333334,834.765,796.81,834.22,809.8,7.0,0.0,1.0
2022-04-09 16:00:00,45.167,41.577666666666666,11.829166666666667,1.2468000000000001,13.341666666666667,21.158333333333335,23.525,143.06147083333332,52.12166666666667,530.51,493.1,513.965,491.26,7.0,0.0,1.0
2022-04-09 17:00:00,43.98466666666666,40.99033333333333,13.426333333333334,1.0940666666666667,14.825,22.375,24.125,67.54963066666667,45.0705,255.43,236.92,230.275,221.15,7.0,0.0,1.0
2022-04-09 18:00:00,41.666666666666664,39.47116666666667,15.314666666666666,0.5205833333333333,16.95,25.483333333333334,27.625,10.656132045833335,37.8475,52.41,49.5,46.385,45.535,7.0,0.0,1.0
2022-04-09 19:00:00,38.963,37.27433333333333,16.7215,0.41705,23.883333333333333,34.2,37.21666666666667,0.05854121749999999,34.40091666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-09 20:00:00,36.72033333333333,35.690666666666665,16.705166666666667,0.43015000000000003,27.283333333333335,39.291666666666664,42.358333333333334,0.028003794591666666,32.757333333333335,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-09 21:00:00,35.01200000000001,34.47716666666667,17.44183333333333,1.2312666666666667,32.475,46.391666666666666,50.225,0.02843040718333333,31.860333333333337,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-09 22:00:00,33.40166666666667,32.426,35.07933333333334,1.2365166666666667,43.8,63.65,68.86666666666666,0.025945670074999996,30.239416666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-09 23:00:00,31.758,30.910666666666668,38.93033333333334,0.15188333333333331,37.175,53.44166666666667,57.95,0.031862131616666664,27.953833333333332,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-10 00:00:00,30.3565,30.174500000000002,39.536500000000004,0.19101666666666664,36.375,52.7,56.983333333333334,0.02611244181666666,26.783916666666666,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-10 01:00:00,29.13083333333333,29.288999999999998,44.219833333333334,0.16683333333333333,33.95,49.5,53.55,0.036944296375,25.77775,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-10 02:00:00,28.189333333333334,28.562833333333334,42.44133333333333,0.2935,33.53333333333333,49.041666666666664,53.05833333333333,0.028595994216666663,25.242833333333333,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-10 03:00:00,27.541,28.296,33.41316666666667,0.4655666666666667,32.541666666666664,46.44166666666667,50.06666666666667,0.03108028614166666,25.15125,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-10 04:00:00,27.046666666666667,27.878666666666668,31.37633333333333,0.5007499999999999,37.56666666666667,55.55,60.61666666666667,0.02805116935833333,24.734166666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-10 05:00:00,26.463833333333334,27.19333333333333,33.68783333333333,0.34146666666666664,35.85,53.075,57.55833333333333,0.030405952649999998,24.00975,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-10 06:00:00,25.656166666666664,25.92716666666667,39.31483333333333,0.09159999999999999,55.9,81.49166666666666,88.5,6.704541195999999,23.337833333333332,14.95,13.625,15.285,13.92,7.0,0.0,1.0
2022-04-10 07:00:00,25.886000000000003,26.11433333333333,48.998333333333335,0.10668333333333332,45.916666666666664,67.23333333333333,72.98333333333333,52.49247566666667,28.502666666666666,155.125,137.065,166.525,148.115,7.0,0.0,1.0
2022-04-10 08:00:00,28.7115,28.0825,53.305,0.40068333333333334,37.55,55.49166666666667,60.31666666666667,134.61279383333334,38.568583333333336,447.985,397.875,457.935,413.96,7.0,0.0,1.0
2022-04-10 09:00:00,32.261833333333335,30.870333333333335,46.0045,0.23938333333333334,41.075,60.15,64.95,211.82968,50.29183333333334,745.595,679.215,763.05,708.78,7.0,0.0,1.0
2022-04-10 10:00:00,35.719833333333334,33.540333333333336,36.29066666666667,0.38915,39.3,57.68333333333333,62.56666666666667,267.85018333333335,58.8475,932.065,884.16,948.49,919.78,7.0,0.0,1.0
2022-04-10 11:00:00,38.217333333333336,35.16683333333334,30.792666666666666,0.7337333333333333,26.316666666666666,38.075,41.125,311.4617166666667,62.348333333333336,999.55,976.07,1018.405,1008.875,7.0,0.0,1.0
2022-04-10 12:00:00,39.67166666666667,36.82216666666667,24.067666666666664,1.0444,26.75,38.575,41.416666666666664,324.10813333333334,64.11833333333333,1012.29,995.185,1033.225,1028.565,7.0,0.0,1.0
2022-04-10 13:00:00,41.00783333333333,38.871833333333335,15.664333333333333,0.8758,20.1,28.383333333333333,30.466666666666665,318.68164583333333,65.81466666666667,1005.7099999999999,988.99,1025.88,1022.12,7.0,0.0,1.0
2022-04-10 14:00:00,42.449666666666666,39.775,13.216833333333334,0.96965,17.9,25.45,27.25,287.71571666666665,61.974833333333336,967.615,937.36,979.415,973.705,7.0,0.0,1.0
2022-04-10 15:00:00,43.18083333333333,39.790333333333336,15.233,1.0738666666666667,24.95,34.458333333333336,36.575,217.27383916666668,56.299,790.145,739.605,796.605,771.435,7.0,0.0,1.0
2022-04-10 16:00:00,42.9075,39.23266666666667,18.3165,0.9773833333333334,24.408333333333335,33.80833333333333,36.09166666666667,140.95220666666668,49.98108333333334,509.075,468.19,511.045,488.08,7.0,0.0,1.0
2022-04-10 17:00:00,41.6735,38.25683333333333,20.290666666666667,1.0821666666666667,24.333333333333332,34.11666666666667,36.416666666666664,62.21452058333333,42.52075,232.78,213.48,223.16,213.16,7.0,0.0,1.0
2022-04-10 18:00:00,39.035333333333334,36.24316666666667,25.546499999999998,1.62005,26.758333333333333,38.00833333333333,40.61666666666667,11.363930275,35.452,51.835,48.31,48.63,47.28,7.0,0.0,1.0
2022-04-10 19:00:00,36.227833333333336,34.708,27.106833333333334,0.9013333333333333,24.575,35.541666666666664,38.24166666666667,0.07362864283333333,32.579750000000004,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-10 20:00:00,34.46516666666666,33.426,29.3575,0.9318000000000001,34.1,48.8,52.53333333333333,0.020586150566666666,31.32525,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-10 21:00:00,33.1165,32.221666666666664,37.50833333333333,0.8246166666666668,33.21666666666667,47.43333333333333,50.925,0.029786398891666663,30.207083333333333,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-10 22:00:00,31.85033333333333,31.182000000000002,31.096666666666668,0.5852333333333333,26.041666666666668,37.525,40.391666666666666,0.03499800593333333,29.052083333333332,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-10 23:00:00,30.514666666666667,29.358166666666666,42.022666666666666,0.6955333333333333,26.708333333333332,38.825,42.09166666666667,0.027311271749999998,27.49325,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-11 00:00:00,29.25316666666667,28.829,48.76466666666667,0.34271666666666667,25.783333333333335,37.916666666666664,40.86666666666667,0.03255699914166667,26.788875,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-11 01:00:00,28.650333333333332,28.238999999999997,55.385999999999996,0.3390166666666667,26.65,38.675,42.125,0.025401597441666663,26.122833333333336,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-11 02:00:00,27.709833333333332,27.25,61.90783333333333,0.18831666666666666,29.675,43.516666666666666,47.13333333333333,0.02650831378333333,24.82275,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-11 03:00:00,26.848333333333336,26.903833333333335,68.84683333333334,0.22976666666666665,33.61666666666667,51.2,56.03333333333333,0.027528865283333332,24.205499999999997,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-11 04:00:00,26.1335,26.478166666666667,60.7115,0.08768333333333332,33.85,51.6,56.675,0.03390091559166666,23.579833333333333,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-11 05:00:00,25.5895,26.066166666666668,62.727833333333336,0.18393333333333334,47.483333333333334,75.14166666666667,84.04166666666667,0.03427180606666666,23.31683333333333,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-11 06:00:00,25.172,25.725166666666667,66.79433333333333,0.06161666666666665,50.93333333333333,77.96666666666667,86.03333333333333,7.281661504750001,23.541666666666668,16.17,14.7,16.89,15.41,7.0,0.0,1.0
2022-04-11 07:00:00,25.6705,26.066333333333333,69.31266666666667,0.07044999999999998,51.25,79.175,88.025,52.26584641666667,28.6725,157.97,140.02,160.2,143.195,7.0,0.0,1.0
2022-04-11 08:00:00,28.207,28.1205,67.60733333333333,0.21026666666666666,43.21666666666667,66.81666666666666,73.73333333333333,119.38202116666666,37.874583333333334,395.875,351.71500000000003,401.945,363.495,7.0,0.0,1.0
2022-04-11 09:00:00,31.5295,30.569166666666668,54.088,0.30688333333333334,47.016666666666666,71.45,78.46666666666667,191.40071666666665,47.604416666666665,665.89,604.735,679.79,628.07,7.0,0.0,1.0
2022-04-11 10:00:00,34.716,32.47266666666667,51.08266666666667,0.5128166666666666,38.40833333333333,58.583333333333336,63.833333333333336,248.4447425,55.59725,864.78,821.36,890.485,851.255,7.0,0.0,1.0
2022-04-11 11:00:00,37.282000000000004,35.3755,34.339166666666664,0.47614999999999996,27.516666666666666,40.94166666666667,44.4,287.8465741666667,61.421416666666666,923.78,937.145,988.125,972.36,7.0,0.0,1.0
2022-04-11 12:00:00,39.49633333333334,37.488166666666665,24.320833333333333,0.7100000000000001,23.5,34.575,37.55833333333333,309.75674583333335,63.787333333333336,948.59,971.815,1018.685,1011.895,7.0,0.0,1.0
2022-04-11 13:00:00,41.2665,38.812333333333335,18.4715,1.02485,19.166666666666668,28.133333333333333,30.433333333333334,292.3455266666667,62.93316666666667,960.765,950.52,996.955,988.445,7.0,0.0,1.0
2022-04-11 14:00:00,42.35883333333334,39.607166666666664,17.983166666666666,0.9282666666666667,19.5,28.241666666666667,30.566666666666666,264.3474575,61.142833333333336,919.095,887.47,939.815,925.0600000000001,7.0,0.0,1.0
2022-04-11 15:00:00,43.11,39.803666666666665,16.0225,1.0830166666666665,16.416666666666668,24.483333333333334,26.616666666666667,194.64576916666667,54.748333333333335,714.285,662.18,718.71,690.285,7.0,0.0,1.0
2022-04-11 16:00:00,42.88,39.82683333333333,16.849666666666668,0.8143333333333334,16.675,24.808333333333334,26.825,132.82308774999998,50.21483333333333,489.81,446.725,485.855,462.83,7.0,0.0,1.0
2022-04-11 17:00:00,42.18683333333333,39.64683333333333,15.915,0.6879833333333333,14.766666666666667,22.016666666666666,24.033333333333335,56.104587583333334,43.69891666666667,226.72,205.855,218.455,207.61,7.0,0.0,1.0
2022-04-11 18:00:00,40.1685,38.09016666666666,14.984166666666665,0.31361666666666665,17.183333333333334,26.6,29.433333333333334,8.407532495833333,36.091,37.87,34.675,35.99,34.23,7.0,0.0,1.0
2022-04-11 19:00:00,37.69566666666666,36.00933333333333,17.672833333333333,0.3606,26.883333333333333,38.916666666666664,42.525,0.11505351638333333,32.89725,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-11 20:00:00,35.23466666666666,33.771499999999996,24.261666666666667,0.85445,33.90833333333333,49.15,53.641666666666666,0.029440697916666664,31.401416666666666,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-11 21:00:00,33.78883333333333,33.6175,22.3775,0.9100666666666667,39.266666666666666,56.733333333333334,61.56666666666667,0.04097932915,30.78441666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-11 22:00:00,32.5285,31.7655,38.29316666666667,1.4259333333333333,41.59166666666667,60.21666666666667,65.1,0.038337729766666655,29.786333333333335,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-11 23:00:00,31.209333333333333,30.6225,46.747,1.0909666666666666,27.191666666666666,40.4,43.875,0.032020964491666665,28.740333333333336,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-12 00:00:00,30.177666666666667,29.92683333333333,51.930166666666665,1.2596833333333335,26.383333333333333,39.8,43.35,0.03266548345833333,27.968166666666665,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-12 01:00:00,29.25616666666667,29.1275,52.707499999999996,0.6795333333333333,30.583333333333332,46.25,50.49166666666667,0.015819015166666662,26.582333333333334,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-12 02:00:00,28.232166666666668,28.25,53.840333333333334,0.18333333333333332,27.633333333333333,41.3,45.4,0.008089180258333328,25.302666666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-12 03:00:00,27.413833333333333,27.651999999999997,53.12133333333334,0.14959999999999998,28.8,43.24166666666667,47.291666666666664,0.006824419291666661,24.818916666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-12 04:00:00,26.687,26.875166666666665,54.23983333333333,0.015533333333333324,30.933333333333334,46.21666666666667,50.516666666666666,0.005538103374999996,23.73166666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-12 05:00:00,25.6565,25.221833333333333,61.05983333333334,0.19474999999999998,35.56666666666667,52.88333333333333,57.825,0.00894471465,22.28441666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2022-04-12 06:00:00,24.532500000000002,24.028833333333335,65.65533333333333,0.8064833333333332,58.6,88.15,97.04166666666667,4.359213999083334,21.774,10.28,9.26,10.91,9.92,7.0,0.0,1.0
2022-04-12 07:00:00,24.236333333333334,24.009,66.26066666666667,0.8853333333333333,71.53333333333333,107.0,117.65,43.884995499999995,25.770416666666666,119.015,103.735,123.825,110.725,7.0,0.0,1.0
2022-04-12 08:00:00,27.049500000000002,26.886000000000003,59.120666666666665,0.5814333333333334,71.24166666666666,108.16666666666667,119.44166666666666,133.08304675,38.657666666666664,431.6,376.11,447.01,399.605,7.0,0.0,1.0
2022-04-12 09:00:00,31.55633333333333,31.2395,37.478833333333334,0.4449833333333333,39.65833333333333,58.725,63.725,205.82765916666668,49.907583333333335,714.84,640.695,736.885,676.825,7.0,0.0,1.0
